Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-11-10 13:50:33+00:00,1590703462102102016,👩🏽‍⚕️ Trump45 Hoards and THIEF is wealth. Don't pity those White Supremacists Fools who are financing his and 3rd. Wife Malaria's Luxurious Lifestyles. https://t.co/ad6mcvo5QG,,0,0,0,923330579273265152,[]
2022-11-10 13:50:12+00:00,1590703370624708608,"How are leading edge data tools shaping the future of #ClimateChange resistant #GlobalDevelopment projects? 

Check out a read from @ForeignPolicy to learn how my @Chemonics colleagues are using data to prevent malaria, generate power, &amp; more: https://t.co/ueTY6ptyTK https://t.co/XDPVuYI83w",,0,0,0,1854619111,"[{'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1265415402915393537', 'name': 'Climate change'}}]"
2022-11-10 13:49:32+00:00,1590703205180395521,"”Global Witness found more than 600 people at the talks in Egypt are linked to fossil fuels. That's more than the combined delegations from the 10 most climate-impacted countries.”

""If you want to address malaria, you don't invite the mosquitoes” #COP27 

https://t.co/Z02K6tsczz",,0,0,0,149188514,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1575059325864681472', 'name': 'COP27 Sharm Al Sheikh, Egypt'}}]"
2022-11-10 13:49:13+00:00,1590703124993699841,"Improvements in malaria surveillance through the electronic Integrated Disease Surveillance and Response (eIDSR) system in mainland Tanzania, 2013-2021 https://t.co/7Ejkb3gSt7",,0,0,0,2800318034,[]
2022-11-10 13:46:40+00:00,1590702481436467200,"For the love of God. 

The # of fossil fuel lobbyist at the CLIMATE summit in Egypt's #COP exceeds the # of delegates from the most climate impacted countries. 

""If you want to address malaria, you don't invite the mosquitoes,"" dixit @PhilipJakpor. 🦟

https://t.co/OyipGE0rbZ",,0,0,1,20539672,[]
2022-11-10 13:44:02+00:00,1590701821353336833,"Malaria edition of The Daily Chomin! Back to this! “I’m probably more of a doctor if we are being honest.  I’ve convinced myself I have every disease in the book. And yes, I DID have malaria. The mosquito was gigantic. This hit different because it WAS malaria” -@SamChomin",,0,0,0,46032492,[]
2022-11-10 13:43:40+00:00,1590701729494208512,".
.
G6PD deficiency has +ve as wellas -ve impact on humans health -ve in favism and +ve in malaria
Similarly evey bad thing happens to u does not mean that it has only-ve impact ,some time it opens many +ve doors in you life 
.
.🤗",{'place_id': '6635e9e030656bef'},0,0,0,1552898941066543104,[]
2022-11-10 13:42:23+00:00,1590701404410507264,"I met a couple today during my night shift, the lady had a baby days back and came down with malaria, she came back to the hospital &amp; was admitted. Today makes it the third day she’s been on meds but it just wasn’t working, as off 3am this morning she had a very serious fever. 🧵",,0,1,1,1216145039635730432,[]
2022-11-10 13:37:37+00:00,1590700207758376961,"WHO Experts Strengthen Pharmacovigilance Of Malaria.
#malaria #drugs #Fakedrugs #Counterfeit
https://t.co/GMG22g6SdM https://t.co/1Lx0bkvfkZ",,0,0,0,242647047,[]
2022-11-10 13:37:24+00:00,1590700151852580864,"WHO Experts Strengthen Pharmacovigilance Of Malaria.
#malaria #drugs #Fakedrugs #Counterfeit
https://t.co/eI93ORISQW https://t.co/oH89f353OR",,0,0,0,196281834,[]
2022-11-10 13:36:43+00:00,1590699977918947331,"RT @gretathunberg@mastodon.nu
”Global Witness found more than 600 people at the talks in Egypt are linked to fossil fuels.
That's more than the combined delegations from the 10 most climate-impacted countries.”

""If you want to address malaria, you don't invite the (1/2)",,0,1,0,84045279,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1118130254759915520', 'name': 'Greta Thunberg', 'description': 'Greta Thunberg'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1070032753834438656', 'name': 'Political figures', 'description': 'Politician'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1118130254759915520', 'name': 'Greta Thunberg', 'description': 'Greta Thunberg'}}]"
2022-11-10 13:33:03+00:00,1590699057088897024,"It is intriguing to contemplate that the Nobel in Physiology and Medicine has been given only twice for innovative  treatment of nervous disorders  
1927 Wagner-Jauregg- use of malaria to treat neurosyphilis i 
1949 Egas Moniz -leucotomy",,0,0,2,219099558,"[{'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1352676864007958528', 'name': 'Nobel Prize'}}]"
2022-11-10 13:33:00+00:00,1590699044028182529,I can feel this malaria coming. Idondie 😩😩😩,,0,0,0,1573000088472936449,[]
2022-11-10 13:30:00+00:00,1590698288541421568,"A New Tool To Prevent #Malaria Shows Promise: #Antibody Drugs
https://t.co/x9hY6sHifr",,0,0,0,121156279,[]
2022-11-10 13:29:32+00:00,1590698173483270144,"The 📈 #Globalhealth challenges that #Migration &amp; #ClimateChange bring with it esp. Vector borne diseases #Malaria #Polio #Zika #Chingunya #Dengue &amp; of course #COVID19 🦠 

👉Dr. Kolitha Wickramage &amp; 🙌 work by ION @UNmigration 

#ACR22 @ACRheum #GlobalRheumSummit #ACRambassador https://t.co/cmFYq9MWvW",{'place_id': '9807c5c5f7a2c6ce'},1,0,1,1225811405464653827,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1265415402915393537', 'name': 'Climate change'}}]"
2022-11-10 13:28:58+00:00,1590698026884272129,"Listen here to the Podcast: Johns Hopkins Malaria Minute - Science and Policy: Marking the Global Impact of the ICEMRs.
#podcast #malaria
https://t.co/YHDMbBWA6r https://t.co/XMXQdcmxl3",,0,0,0,33896935,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1442901475244449793', 'name': 'International Podcasts Day'}}, {'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557696802391859201', 'name': 'Entertainment & Leisure Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to movies, music, television, franchises, venues, theme parks, toys, tourism, hotels'}}, {'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557697333571112960', 'name': 'Technology Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to softwares, apps, communication equipments, hardwares'}}, {'domain': {'id': '91', 'name': 'Podcast', 'description': 'A podcast like ""Serial""'}, 'entity': {'id': '1490751295698837510', 'name': 'Podcasts'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '839544274442051584', 'name': 'Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '854692455005921281', 'name': 'Science', 'description': 'Science'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1074758954444513282', 'name': 'Podcasts & radio', 'description': 'Podcasts'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1490751295698837510', 'name': 'Podcasts'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1495103139514519553', 'name': 'Science podcasts'}}]"
2022-11-10 13:27:21+00:00,1590697620879847424,Some malaria is kicking my ass. One minute I’m fine the next minute I’m not,,0,1,1,356171257,[]
2022-11-10 13:21:26+00:00,1590696132896002048,my doc thinks i have malaria but he also thinks it’s a viral and a friend who i was in close contact got diagnosed with measles and malaria WHAT THE FUCK IDK WHAT I HAVE,,0,2,1,1087582402044706816,[]
2022-11-10 13:19:00+00:00,1590695519843647494,"""If you want to address malaria, you don't invite the mosquitoes,"" said Phillip Jakpor, who's from Nigeria and works with Public Participation Africa.""

Great quote! 🦟⛽️
#COP27 

(though i would avoid negative invertebrate metaphors usually🫤)
 https://t.co/Dnv3j2KQbu",,1,0,2,20521666,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1575059325864681472', 'name': 'COP27 Sharm Al Sheikh, Egypt'}}]"
2022-11-10 13:16:48+00:00,1590694965637615617,Taylor Swift was diagnosed with Malaria on a trip to Germany.,,0,0,0,1306281657184522249,"[{'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557696802391859201', 'name': 'Entertainment & Leisure Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to movies, music, television, franchises, venues, theme parks, toys, tourism, hotels'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '806225270591995904', 'name': 'Taylor Swift', 'description': 'Taylor Swift'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '806225270591995904', 'name': 'Taylor Swift', 'description': 'Taylor Swift'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '810938279801470977', 'name': 'Pop', 'description': 'Pop'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '806225270591995904', 'name': 'Taylor Swift', 'description': 'Taylor Swift'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '810938279801470977', 'name': 'Pop', 'description': 'Pop'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}]"
2022-11-10 13:13:15+00:00,1590694072301531137,It’s always malaria! I’m honestly tired,,0,0,0,1244409792707399680,[]
2022-11-10 13:13:05+00:00,1590694030500761600,"🌍⛽️💰💦🌊🔥🍂🆘
⁦Global Witness found over 600 #FossilFuel lobbyists granted access to #COP27  – 25% more than last year. More than delegations from 10 most climate-impacted countries.

""If you want to address malaria, you don't invite the mosquitoes” https://t.co/rm6MtTGrK5",,1,0,2,249774059,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1575059325864681472', 'name': 'COP27 Sharm Al Sheikh, Egypt'}}]"
2022-11-10 13:06:53+00:00,1590692471469576192,"Today we participate community lavel campaign ""Malaria se mukti ki ore"" at EMBED protected vill. Pranpur.we aware people that if we want create a Malaria and VBD free society then we should join the hand on elimination activities. @Isakshi1610 
@santoshbhargav2 
@sksomya https://t.co/u9pCWlhZ3c",,1,0,2,1553350734803976198,[]
2022-11-10 13:06:41+00:00,1590692421284683782,"RT @gretathunberg@mastodon.nu
”Global Witness found more than 600 people at the talks in Egypt are linked to fossil fuels.
That's more than the combined delegations from the 10 most climate-impacted countries.”

""If you want to address malaria, you don't invite the (1/2)",,0,1,0,736222167445147648,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1118130254759915520', 'name': 'Greta Thunberg', 'description': 'Greta Thunberg'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1070032753834438656', 'name': 'Political figures', 'description': 'Politician'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1118130254759915520', 'name': 'Greta Thunberg', 'description': 'Greta Thunberg'}}]"
2022-11-10 13:04:08+00:00,1590691778877063170,A prospective cohort study of Plasmodium falciparum malaria in three sites of Western Kenya https://t.co/ByGYhkJ9AQ https://t.co/MGJWiMNZFX,,0,0,0,928602809351786501,[]
2022-11-10 13:04:07+00:00,1590691774720536578,"Which country eliminated malaria 1st, globally?
When was malaria eliminated 1st?
To know about these questions &amp; malaria,
Buy the book,
THE STORY ABOUT MALARIA: PAST, PRESENT AND FUTURE. (Achieving Zero-Malaria By 2030)?
Available on Selar via this link:

https://t.co/iqTlTowyTX",,0,0,0,185662690,[]
2022-11-10 13:02:00+00:00,1590691241435762689,New malaria vaccine demonstrates high efficacy https://t.co/U5yiXgEC6q from @Pharmafocus #Malaria #Vaccine,,0,0,0,973589891023097856,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-11-10 13:01:02+00:00,1590691000489762816,"In Ghana, 424,375 children in 42 districts have received at least 1 dose of the malaria vaccine.

@WHOGhana with support from @PATHtweets is training Regional staff of @_GHSofficial to roll out the vaccine in 51 more districts through routine immunization from December 1, 2022. https://t.co/PeY8N45PL4",,6,0,10,2800183793,"[{'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557697289971322880', 'name': 'Sports & Fitness Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to sports nutrition, athletic apparel, sports apps, fitness venues'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847872878041219072', 'name': 'Fitness', 'description': 'Exercise and fitness'}}]"
2022-11-10 12:59:54+00:00,1590690714005909505,"Which country was the first to eliminate malaria globally?
Which year was malaria eliminated in the first country globally?

To know about these questions and malaria,
Buy the book,
THE STORY ABOUT MALARIA: PAST, PRESENT AND FUTURE…https://t.co/Fk9nARUlio https://t.co/iqTlToNBVX",,0,0,0,185662690,[]
2022-11-10 12:56:26+00:00,1590689841137831936,"Which country was the first to eliminate malaria globally?
Which year was malaria eliminated in the first country globally?

To know about these questions and malaria,
Buy the book,
THE STORY ABOUT MALARIA: PAST, PRESENT AND FUTURE…https://t.co/ZimCd4e8dv https://t.co/sYeRZusdqD",,0,0,0,185662690,[]
2022-11-10 12:55:31+00:00,1590689609838563328,Roperfree fights malaria so buy Roperfree Brand Products to support our cause. https://t.co/TjQZ8upv7S https://t.co/IXYOSclrEm,,0,0,0,927245534393454592,[]
2022-11-10 12:53:01+00:00,1590688981800210432,The government of Uganda to introduce malaria and Hepatitis B vaccines birth doze. https://t.co/FpM5w5BEo9,,0,0,0,1564185944231759873,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-11-10 12:52:32+00:00,1590688861121748992,"Sure upto zero malaria then ceasefire the funds! Malaria is number killer disease in the Sub Saharan Africa,it's a global responsibility to avert deaths caused by malaria because we are all related &amp; interconnected in terms of globalization.Use Roperfree to deter mosquito bites https://t.co/89ZX9KQh2S https://t.co/4ofuaD8gzb",,0,0,0,927245534393454592,"[{'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557696888568045569', 'name': 'Food & Beverage Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent and related to foods & beverages such as snacks, soft drinks, beers.'}}]"
2022-11-10 12:52:27+00:00,1590688841115250689,"Which country was the first to eliminate malaria globally?
Which year was malaria eliminated in the first country globally?

To know about these questions and malaria,
Buy the book,
THE STORY ABOUT MALARIA: PAST, PRESENT AND FUTURE. (Achieving Zero-Malaria By 2030)?",,0,1,0,185662690,[]
2022-11-10 12:52:05+00:00,1590688745380286465,"Many Night Vigils till the end of the year.
DON'T GO AND CONTRACT MALARIA AT VIGILS THROUGH THE MOSQUITOES
BUY LONG LASTING INSECTICIDE NETS AND LET YOUR FAMILY SLEEP IN IT AFTER NIGHT PRAYERS IN CHURCH. WEAR LONG SLEEVES AND SOCKS WHEN GOING TO ALL-NIGHT.
ZeroMalaria
@BANigeria",,0,0,0,1032237043,[]
2022-11-10 12:51:51+00:00,1590688688266432513,This is malaria nowwww. https://t.co/mu2WNUnK2F,,0,0,0,92386450,[]
2022-11-10 12:51:23+00:00,1590688569689247744,Just 2k sir for my getting myself a malaria drug https://t.co/GN6rzqexTM,,0,0,0,1506362280610512902,[]
2022-11-10 12:49:08+00:00,1590688004523237378,The number of times I’ve treated malaria this year is crazy 😭,,0,0,0,173958648,[]
2022-11-10 12:48:40+00:00,1590687886713966593,"Which country eliminated malaria 1st, globally?
When was malaria eliminated in this country?

To know about these questions &amp; malaria,
Buy the book,
THE STORY ABOUT MALARIA: PAST, PRESENT AND FUTURE. (Achieving Zero-Malaria By 2030)?

@MalariaNoMore @beatmalaria @FightingMalaria",,0,1,0,185662690,[]
2022-11-10 12:48:36+00:00,1590687870401925123,Malaria: Kano to distribute eight million treated nets https://t.co/vkJGlkOXge,,0,0,0,1555070951984795648,[]
2022-11-10 12:47:44+00:00,1590687651526737920,"""If you want to address malaria, you don't invite the mosquitoes”

”Global Witness found more than 600 people at the [#COP27] talks in #Egypt are linked to #FossilFuels.
That's more than the combined delegations from the 10 most climate-impacted countries”
https://t.co/lzGEn7udjb",,3,0,7,607946179,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1575059325864681472', 'name': 'COP27 Sharm Al Sheikh, Egypt'}}]"
2022-11-10 12:44:52+00:00,1590686931981340672,"The fight against HIV, tuberculosis (TB) and malaria require strategic collaboration.

A delegation from @GlobalFund visits @WHOGhana to discuss ways of strengthening our ongoing joint efforts to defeat HIV, TB &amp; malaria and the strengthening of health systems in Ghana. https://t.co/5TKnx9jpoh",,11,0,13,2800183793,[]
2022-11-10 12:42:15+00:00,1590686272351354882,"Which country was the first to eliminate malaria globally?
Which year was malaria eliminated in the first country globally?

To know about these questions and malaria,
Buy the book,
THE STORY ABOUT MALARIA: PAST, PRESENT AND FUTURE. (Achieving Zero-Malari…https://t.co/6fEp9LnDqC",,0,0,0,185662690,[]
