Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-05-12 07:02:06+00:00,1524646079043674114,The march towards the 2030 Zero Malaria goal continues... #ZeroMalariaYouthKE #ZeroMalariaStartsWithMe @MalariaArmy @ALMA_2030 https://t.co/hJDrvVVCxz,,6,1,9,1417411085578260496,[]
2022-05-12 07:02:01+00:00,1524646056436416512,Yes o im tired of taking malaria drugs😭😭😭 https://t.co/znrodDLYYV,,1,0,0,1251152537886920705,[]
2022-05-12 07:00:46+00:00,1524645742010413059,"In #Rwanda, there are many #Malaria prevention tools in addition to mosquito nets. Check on this flyer.
@RBCRwanda @RwandaHealth @RwandaNGOForum  @endmalaria @sfhRwanda @InterfaithRda @CS4MEglobal @ProfemmesTH @CaritasRwanda @RDO_Rwanda @RwandaCCM @WHORwanda @AimableDr @GBiraro https://t.co/QB0ax5wTSm",,1,0,2,295551972,[]
2022-05-12 07:00:33+00:00,1524645687970914306,"Na so malaria take start but we have solution to ur problem.
Morning 💊💊💉
Afternoon 💊💊💉
Evening 💊💊💉 https://t.co/CRfr7kNO9j",,2,0,2,1026657928735059969,[]
2022-05-12 07:00:02+00:00,1524645558308282368,"Geographic Information System and Remote Sensing-Based Malaria Risk Mapping: A Case of Gedio Zone, Southern Nations Nationalities and Peoples Regional State, Ethiopia https://t.co/wJk3P4yCgP #MedPreprints #PharmaPreprints #PreprintsOrg",,0,0,0,765563348259835904,[]
2022-05-12 06:53:09+00:00,1524643828984172545,"Sometimes it’s not malaria or fever, wati ur EX do u nor good, na heart failure u dey get so 🤧💔",,0,0,1,1524272924923940865,[]
2022-05-12 06:52:47+00:00,1524643736621363203,"Did you know that pregnancy reduces a woman's immunity to malaria making her more susceptible to infection &amp; at greater risk of illness,severe anaemia and death.
#malaria
#Awareness 
#pregnantwomen",,3,0,3,1463822380661420033,[]
2022-05-12 06:45:26+00:00,1524641882902519808,I remember taking this one malaria drug and I swear I thought I was gonna die,,0,0,3,1288507285174657024,[]
2022-05-12 06:44:04+00:00,1524641540005498880,Ben the Bad died from malaria in 1410.,,0,0,0,4893877534,[]
2022-05-12 06:42:13+00:00,1524641075104731136,"What should get more attention 
1) C19 and ""its"" Vaccs
2) Rape
3) Murder
4) Malaria
5) Corrupt Officials
6) Disbanding of the Fiat system
7) Farm MURDERS 
8) Failing Justice systems
9) Abortion Laws
10) Christian Persecutions !!",,0,0,0,1520782200228265986,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781972125171060736', 'name': 'Auto'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781972125179518977', 'name': 'Auto Manufacturer'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026403689', 'name': 'Fiat'}}]"
2022-05-12 06:39:49+00:00,1524640473209577473,"If I hot like this I swear na malaria,shishi I no get home and abroad 😤",,0,0,1,1383869907071168517,[]
2022-05-12 06:35:40+00:00,1524639425271156736,You go hospital go treat yourself. Mosquito bite you for there you carry Malaria join your problem. RSUTH Weldone oo🥲😪,,1,0,0,703573803989909504,[]
2022-05-12 06:33:45+00:00,1524638944738041856,"We do the same for eg for #endemic #malaria (even without a vaccine) in #Africa - #prevent, #protect #treat ditto for #diarrheal_diseases etc =&gt;

 “…There is #so #much that #can #be #done to #limit #transmission &amp; at the #same #time #mitigate #side #effects of this pandemic…” https://t.co/ihZJTGFsoL",,2,1,1,17566029,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-05-12 06:33:22+00:00,1524638846901796864,"1/1 This is all kinds of F@ck⬆️ . Tuberculosis (TB) kills ~1.6M every year, at a far younger mean age than Covid-19. Malaria kills nearly 400,000/year, mostly young children. https://t.co/6I1tvTRDdw",,0,0,0,309703540,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-05-12 06:26:05+00:00,1524637017014882304,TW :  https://t.co/ygqxFiNp8k::INDIA::Malaria: Dramatic progress against this deadly disease has faltered. Here's how...: This includes recent approval of the first vaccine against malaria by the World Health Organisation. Although only partially… https://t.co/orLEeIpYgF,,0,0,0,208056970,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-05-12 06:24:54+00:00,1524636718611193857,.@GlobalFund ED at @karolinskainst :” #Malaria #HIV #TB Control in #Rwanda through the partnership between GF&amp; Rwanda is a success story. Investing in people’s lives &amp; in strengthening #Health system was proven to be a very good choice by @RwandaGov”@stefanswartpet @ottersenolep https://t.co/UjfaBs9iOS,,15,0,46,715883734004867073,[]
2022-05-12 06:22:33+00:00,1524636127524790272,Most likely down with malaria.,,0,0,0,1570891154,[]
2022-05-12 06:22:03+00:00,1524635998830743552,"Lagos Pledges to Improve Innovation, Deploy New Tools to Combat Malaria https://t.co/8sQh6n8LHD https://t.co/yc4bD21fYP",,0,0,0,1323877693285302273,[]
2022-05-12 06:12:46+00:00,1524633663861837827,"Last week I had a chance to participate in a malaria project at Muheza Tanga with the theme of #tunzamazingiraepukamalaria This project included the following aspects 
- Training community health workers on environmental cleaning
-Launching the campaign
-Training school students https://t.co/4i9jXP9h1I",,3,0,5,1337286039484895233,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '903303816698671104', 'name': 'Wellness and health', 'description': 'Wellness & Health'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '918538847302041600', 'name': 'Community Health', 'description': 'Community Health'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-05-12 06:09:51+00:00,1524632931175743489,"Sierra Leone: US Support of $US76M May Reduce Infant Malaria Infection from 40% to 22% 

https://t.co/FQjrO9f2zZ https://t.co/FvKCsneq1q",,0,0,0,1513280277300264966,[]
2022-05-12 06:04:22+00:00,1524631549152485377,"Lai: Nigeria now destination for medical tourists. Nigerians are yet to see a functional world-class hospital, the government officials and those elected into offices are travelling up and down like malaria. Lying ministers deceiving Nigerians. Dutchess Ma Ass",,0,0,0,542726288,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '839159814991167489', 'name': 'Travel', 'description': 'Travel'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '839160129752686593', 'name': 'General Travel', 'description': 'General Travel'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '839161975712067584', 'name': 'Travel Actions', 'description': 'This entity includes all conversations about travel and vacation.'}}]"
2022-05-12 06:01:01+00:00,1524630706428821506,"#COVID has overshadowed a huge range of other equally pressing health issues. 

That’s why we’re so very pleased to announce @PeterASands from @GlobalFund is joining us in #Singapore to speak at #GHS2022 to discuss #HIV/AIDS, #TB &amp; #malaria 

Register at: https://t.co/mH0TlyERD4 https://t.co/DGIcIhoK4U",,9,0,12,929125922808086528,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-05-12 06:00:21+00:00,1524630539617067008,"There is serious concern that #malaria parasites are once again developing widespread resistance to #antimalarial drugs in Africa - our Director, Professor Philippe Guérin, discusses this with @scidevafrique https://t.co/0Mt4bK92mw",,1,0,0,4876099299,[]
2022-05-12 05:57:17+00:00,1524629768985096192,"Mortein, Shoprite Nigeria collaborate to fight malaria https://t.co/qiYCPTYKtF",,0,0,0,1223383426553778176,[]
2022-05-12 05:35:16+00:00,1524624228007383040,"UCAAM is an invaluable partner in the fight against malaria, and as a secretariat, @InpactUganda is proud to be associated with their cause. We look forward to building a lasting partnership with @gatesfoundation to #EndMalaria https://t.co/P9sPP9pBa7",,2,0,2,732519195880087552,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596157251587', 'name': 'Government/Education'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597226729473', 'name': 'Non-profit'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10046650630', 'name': 'Bill & Melinda Gates Foundation'}}]"
2022-05-12 05:22:05+00:00,1524620910229168128,It was an inspiring experience to be on this interview @80000Hours @robertwiblin @KeiranJHarris. Hope it contributes to the collective efforts for a malaria-free world! https://t.co/IVSIDAY0d2,,0,0,0,2684844291,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-05-12 05:11:56+00:00,1524618354048311297,Thanks @80000Hours @robertwiblin for a unique opportunity to talk about malaria &amp; the impactful work we do at @FightingMalaria. It's a privilege to work with highly motivated people to achieve the goal of a malaria-free world. It's a collective effort which requires determination https://t.co/Nv3QI3EC6i,,0,0,1,2684844291,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '903303816698671104', 'name': 'Wellness and health', 'description': 'Wellness & Health'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '918538847302041600', 'name': 'Community Health', 'description': 'Community Health'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '920768310152593408', 'name': 'Common Medication', 'description': 'Common Medication'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-05-12 05:11:20+00:00,1524618204903096320,"“Face it, me and Ace is sick like malaria carriers…”",,0,0,0,55681035,[]
2022-05-12 05:11:01+00:00,1524618122241757185,"Protect your Family from Mosquitoes &amp; #Malaria by ordering for one of our durable mosquito nets. 
•Available in different #designs &amp; colors for all different beds &amp; kids too.
TEL: 0703089530 &amp; 0784076667 https://t.co/wmU1ATTVGE",,0,0,0,1216365066364293121,[]
2022-05-12 05:04:38+00:00,1524616519086395392,"I enjoyed this interview with @robertwiblin and sharing the little I know on the complex topic of malaria. It was an inspiring experience, thanks 80000hours. https://t.co/MwHf8enpk4",,0,0,1,2684844291,[]
2022-05-12 05:04:09+00:00,1524616394339405826,I don't know why they wanna make us feel like covid kills more than. Malaria...,,0,0,0,1013801845612011520,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-05-12 04:48:15+00:00,1524612396031090688,"Malaria from hyperendemicity to elimination along international borders in Yunnan, China during 2003‒2020: a case study",,0,0,0,864963501227487232,[]
2022-05-12 04:38:41+00:00,1524609988693577729,"In collaboration with Sokoto State Primary Health Care Development Agency and State Malaria elimination Agency, we conducted a cluster meeting for officers in charge of General Hospital and Primary Health Centres across three LGA (Gwadabawa, Illela, Kware LGA) in the State. https://t.co/PaH3A3x2dU",,0,1,2,1117776886686470145,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10000607606', 'name': 'General Hospital', 'description': ""The wealthy Quartermaine family continues to be a looming presence in the town of Port Charles, with interests in much of the city's business. Characters come and go, but viewers can always count on at least one Quartermaine or Spencer to create havoc.""}}, {'domain': {'id': '172', 'name': 'Global TV Show', 'description': 'For global/conceptual TV shows without localization.'}, 'entity': {'id': '1263216917969436672', 'name': 'General Hospital'}}]"
2022-05-12 04:24:59+00:00,1524606538056273920,this giving me drogba’s malaria vibes 😭 https://t.co/iXnuHc1n8s,,0,0,1,1165966250935062535,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-05-12 04:24:27+00:00,1524606407378714624,"Mortein, Shoprite Nigeria collaborate to fight malaria https://t.co/CIfFWJ0AO3  #Nigeria #NigeriaNews https://t.co/ZVK7Bf4zCR",,0,0,0,520720055,[]
2022-05-12 04:19:24+00:00,1524605133551775744,"Mortein, Shoprite Nigeria collaborate to fight malaria - https://t.co/BUSaSzlWEd https://t.co/OLeHyH5t1p",,0,0,0,959528418953056256,[]
2022-05-12 03:48:58+00:00,1524597475394289666,you're on your own you stupid fucking traitor self centered cunt i hope you get malaria,,0,0,0,1521194946652426242,[]
2022-05-12 03:45:39+00:00,1524596641747324928,"MALARIA! i will be your only one 1981

https://t.co/X3B2FSECKf",,0,0,0,1003960107816763394,[]
2022-05-12 03:08:33+00:00,1524587304999915521,"One of the most uplifting parts of my trip to Germany has been meeting with The ONE Campaign youth ambassadors, who are urging government leaders to support the The Global Fund and help combat AIDS, Tuberculosis, and malaria—an inspiring and worthy cause. https://t.co/BRHI0hCEBy",,0,0,0,279873243,[]
2022-05-12 03:00:21+00:00,1524585238759976961,"Simply owning a mosquito net doesn't protect a person from mosquito bites. However, when used properly -- hung correctly and no holes -- these simple nets prevent malaria extremely well.  🦟

📸 Bed net demonstration during a malaria sensitization session in Wampagale https://t.co/cr7Pivp9Zk",,0,0,0,21576213,[]
2022-05-12 02:56:05+00:00,1524584168663003138,I can’t afford to get malaria rn https://t.co/Ev1uWWTU0B,,0,0,0,913160967042805765,[]
2022-05-12 02:48:17+00:00,1524582203283410944,"Malaria from hyperendemicity to elimination along international borders in Yunnan, China during 2003‒2020: a case study",,0,0,0,865547958661431296,[]
2022-05-12 02:44:25+00:00,1524581229009514496,"Listen man, the supreme court overturning roe v Wade is an awful tragedy and I'll always support abortion rights, but if you tweet and pull the bullshit ""retweet if you support xyz"" you're using our ruined political system for clout and I hope you get malaria",,0,0,2,1120735955508396034,[]
2022-05-12 02:43:02+00:00,1524580881876365312,We must drain the Floridian Swamp. Start in the panhandle and pull the plug in Malaria Largo. https://t.co/59N8RFrJLL,,0,0,0,1200162015697866753,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '966043884340985856', 'name': 'Matt Gaetz', 'description': 'US Representative Matt Gaetz (FL-01)'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '966043884340985856', 'name': 'Matt Gaetz', 'description': 'US Representative Matt Gaetz (FL-01)'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-05-12 02:28:32+00:00,1524577233288851456,So @NickDiGiovanni's in Sumba rn at the beautiful resorts of @NihiSumba.. just be careful my man w/ the mosquitoes that contains severe malaria viruses but besides that enjoy your time wish I was in Bali rn so we could cook something up &amp; maybe train by the beach like maniacs 🥊,,0,1,0,876457482410901509,"[{'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '1277995430236680192', 'name': 'Outdoors'}}]"
2022-05-12 02:17:56+00:00,1524574566516994048,The guy giving away billions of dollars to help eradicate malaria is now stopping production of baby formula to make a few bucks? https://t.co/GBDH9Q9Ch2,,0,0,1,1128673398,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '988359847568490496', 'name': 'Candace Owens', 'description': 'Candace Owens'}}, {'domain': {'id': '94', 'name': 'Journalist', 'description': ""A journalist like 'Anderson Cooper'""}, 'entity': {'id': '988359847568490496', 'name': 'Candace Owens', 'description': 'Candace Owens'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '806574543888232448', 'name': 'Bill Gates', 'description': 'Bill Gates'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '857879456773357569', 'name': 'Technology', 'description': 'Technology'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-05-12 02:07:12+00:00,1524571866110832646,You nova see your blood you say you don kill all the Mosquitoes finish... bros abeg wetin kon dey give you Malaria,,0,0,0,1174947727991459841,[]
2022-05-12 02:04:03+00:00,1524571072342986752,spotify users when their wife dies of malaria (they didn't Spot the Fly),,0,2,2,1230678416007008257,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597222535168', 'name': 'Online Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10040276669', 'name': 'Spotify'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1288826829634035714', 'name': 'Backstage'}}]"
2022-05-12 02:03:26+00:00,1524570917275328512,"Malaria, Blade of Granola | No Summons + No Shields + Melee | 120 Deaths later | ER https://t.co/lbulNR6vM1",,0,0,0,42355504,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '842449137396150273', 'name': 'Granola', 'description': 'Granola'}}]"
2022-05-12 01:49:49+00:00,1524567491195899904,"Lagos Pledges to Improve Innovation, Deploy New Tools to Combat Malaria https://t.co/mTSh43IAJZ",,0,0,0,1468164097355264002,[]
2022-05-12 01:41:40+00:00,1524565439560527874,"Someone will now come and choose boobs over this, Nna na malaria day do you o. https://t.co/ARc0BKD5S5",,0,2,2,2717663955,[]
2022-05-12 01:25:37+00:00,1524561398776451074,Haven’t used malaria drugs in agessssssssss!!!,,0,0,0,132274708,[]
2022-05-12 01:18:20+00:00,1524559565572157440,https://t.co/kb0RR0frzA The first ever longitudinal study that suggests that G6PD activity increases at clinically relevant levels in malaria patients. This may render radical cure much safer than assumed to date. Thanks to all my colleagues who contributed!,,1,0,2,1162597875068493825,[]
