Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-11-17 14:26:40+00:00,1593249264570101761,"Dating a nurse is not romantic at all. When she looks into your eyes, instead of seeing love she'll see malaria 🙄🙄",,0,0,1,1560970820327018496,[]
2022-11-17 14:26:15+00:00,1593249161255694337,"After her graduation from @YaleMed, Rachel Bronzan, MD '95, traveled to Malawi to study malaria.
https://t.co/8TVWNBg4so",,0,0,0,1250800068011134976,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1511323041464168451', 'name': 'Graduation 2022'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1291098343733485568', 'name': 'Yale University'}}, {'domain': {'id': '157', 'name': 'Colleges & Universities', 'description': 'Colleges & universities around the world'}, 'entity': {'id': '1291098343733485568', 'name': 'Yale University'}}]"
2022-11-17 14:25:13+00:00,1593248898134724610,Mr Emmanuel Katongole is at the health sector breakout session at the #AfroIndianInvestmentSummit telling the story of @CiplaUganda and how it has revolutionised HIV and malaria pharmaceutical supplies in Uganda.,,1,0,2,3076447005,[]
2022-11-17 14:17:25+00:00,1593246934784843776,"Even if i sell our generator, I still cannot go to asake concert bcos wtaf 70k only one night… laughing in arariro and malaria 🤣🤣😂",,0,0,0,841778132,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1503686100937715717', 'name': 'Asake'}}, {'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557696802391859201', 'name': 'Entertainment & Leisure Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to movies, music, television, franchises, venues, theme parks, toys, tourism, hotels'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '1503686100937715717', 'name': 'Asake'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1362824716570951682', 'name': 'Afrobeats'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1484491704430333955', 'name': 'Nigerian Artistes'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1503686100937715717', 'name': 'Asake'}}]"
2022-11-17 14:16:23+00:00,1593246676952961024,"Witness how we are creating a security shield around India’s health against diseases like #Dengue, #Malaria and #Chickengunia 

Register at FTC to know more: https://t.co/U90FoNptvY

#bethere #FTC #FutureTechCongress #FTC2022 #IET #IETIndia #TechEvent #Disease #Healthcare https://t.co/6vovXCOTZv",,0,0,0,409065329,"[{'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '900740740468191232', 'name': 'Political issues', 'description': 'Political issues'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '958812704151543808', 'name': 'Healthcare System in India', 'description': ""Conversation about India's healthcare system""}}]"
2022-11-17 14:07:37+00:00,1593244470224752640,I hope the action will be make by tomorrow it self as we know how the diseases spreading like malaria dengue n typhiod and we citizens have to follow swach bharat abhiyan seriously. These type of garbage putting on residency area.why bmc not checking on daiy base @mybmc @MPLodha https://t.co/QavDSgmdvZ,,0,0,3,1486186665450569728,"[{'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557696505548394496', 'name': 'Beauty, Cosmetic & Personal Care Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to makeup, perfumes and skin care'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '1256236649253449729', 'name': 'Fashion & beauty'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '850395585941086209', 'name': 'Beauty', 'description': 'Beauty'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1401883640598986757', 'name': 'Face makeup'}}, {'domain': {'id': '173', 'name': 'Product Taxonomy', 'description': 'A product taxonomy for labeling categories of products. '}, 'entity': {'id': '1401883640598986757', 'name': 'Face makeup'}}, {'domain': {'id': '156', 'name': 'Cities', 'description': 'Cities around the world'}, 'entity': {'id': '855091876138856449', 'name': 'Mumbai', 'description': 'Mumbai'}}]"
2022-11-17 14:06:13+00:00,1593244117198594048,"Wow

Great potential breakthrough in #Malaria treatment from lab of @ARanganathan72 Anna👌👌

It must be especially fulfilling since you &amp; your team worked thru’ covid pandemic &amp; lockdown for this breakthrough🔥🔥

@mansukhmandviya @MoHFW_INDIA
@TheLancet
@FightingMalaria https://t.co/oBnLAXHTaO",,2,0,5,2289824455,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '900740740468191232', 'name': 'Political issues', 'description': 'Political issues'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '958812704151543808', 'name': 'Healthcare System in India', 'description': ""Conversation about India's healthcare system""}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-11-17 14:04:45+00:00,1593243750020501505,"In my village shops sell Panadol, prednisone and chloramphenicol. Found out when I visited last year, one mum told me how her 2 yo had been spiking fevers despite giving those drugs that she had bought from a shop. I intervened, child had malaria, gave proper anti malarials. https://t.co/1SMpqr6TYU",,0,0,2,911325002766667776,[]
2022-11-17 14:03:08+00:00,1593243342195654657,"With due respect malaria is still number one killer diseases in the Sub Saharan Africa
 We are requesting for your intervention for ever lasting solution to eradicate malaria on the planet https://t.co/IlWKFCjl0C https://t.co/bS138p4LOV",,2,0,2,927245534393454592,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1488973753274929152', 'name': 'Political events'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1585651183934271488', 'name': 'Indonesia politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1585651519860355073', 'name': 'Indonesia political events'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1585651966629199872', 'name': 'G20 Summit 2022'}}]"
2022-11-17 14:00:01+00:00,1593242556057255936,"Our Senior Manager of Client Services Derek Longenecker will participate in the Ironman 70.3 at Indian Wells in California in aid of The Against Malaria Foundation (AMF) on December 4th.

You can support Derek here: https://t.co/e65KEuSqkM
#malaria #africa #charity https://t.co/kk2591pfTH",,0,0,0,727582088065593344,"[{'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1074751614123008000', 'name': 'Social causes', 'description': 'Social causes'}}, {'domain': {'id': '159', 'name': 'States', 'description': 'States, provinces, or prefectures, like California or Fukushima Prefecture'}, 'entity': {'id': '856860158428798977', 'name': 'California', 'description': 'California'}}]"
2022-11-17 13:58:16+00:00,1593242117844787202,"Norway’s aid budget has helped battle diseases like malaria, and saved millions of lives. It has a huge global impact and is worth defending. Please @jonasgahrstore and @finansdep protect 1% of GNI for development assistance to support the world’s poorest!",,0,0,0,1195246482,[]
2022-11-17 13:55:05+00:00,1593241318494380035,"Hopkins community. Robert Seder, MD, is on campus today presenting his #research on monoclonal antibodies.
Please join us today, Nov. 17, at Noon.  Rm W1020. Listen to the #Malaria Minute #podcast about him and his research: https://t.co/53yg73RpRM https://t.co/RgHaWf6xf8",,0,0,1,65679343,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10000413632', 'name': 'The Talk', 'description': 'From creator Sara Gilbert -- who also served as a host and executive producer for the first nine seasons -- ""The Talk"" features discussion on current events, pop culture, contemporary issues and family. Co-hosts include Sheryl Underwood, Amanda Kloots, Elaine Welteroth, Jerry O\'Connell and Akbar Gbajabiamila. In addition to interviews with celebrities and newsmakers, the program features musical performances, cooking segments and how-to demonstrations. The roster of celebrity guest co-hosts includes the likes of Jordana Brewster, Aisha Tyler, Scott Wolf, Carnie Wilson and Kelly Osbourne.'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1442901475244449793', 'name': 'International Podcasts Day'}}, {'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557696802391859201', 'name': 'Entertainment & Leisure Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to movies, music, television, franchises, venues, theme parks, toys, tourism, hotels'}}, {'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557697333571112960', 'name': 'Technology Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to softwares, apps, communication equipments, hardwares'}}, {'domain': {'id': '91', 'name': 'Podcast', 'description': 'A podcast like ""Serial""'}, 'entity': {'id': '1490751295698837510', 'name': 'Podcasts'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '839544274442051584', 'name': 'Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1074758954444513282', 'name': 'Podcasts & radio', 'description': 'Podcasts'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1490751295698837510', 'name': 'Podcasts'}}]"
2022-11-17 13:54:38+00:00,1593241201548791808,Buy Roperfree Mosquito Repellent Oil from Mega Standard Supermarket to protect your family from mosquito transmitted diseases &amp; malaria transmission https://t.co/0ufoSHADfa https://t.co/X52IENJynq,,1,0,1,927245534393454592,[]
2022-11-17 13:50:34+00:00,1593240181918019584,jimin i got cold and fever and dengue and malaria and hacchoooo where are you,,0,0,0,1358755610045521922,"[{'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557696802391859201', 'name': 'Entertainment & Leisure Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to movies, music, television, franchises, venues, theme parks, toys, tourism, hotels'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '895369773998948352', 'name': 'Jimin', 'description': 'Jimin (지민) - member of BTS'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '895369773998948352', 'name': 'Jimin', 'description': 'Jimin (지민) - member of BTS'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '895369773998948352', 'name': 'Jimin', 'description': 'Jimin (지민) - member of BTS'}}]"
2022-11-17 13:47:00+00:00,1593239281170059264,"The majority of #malaria cases occur during the rainy season.

People travelling to areas where malaria is common typically take protective drugs before, during and after their trip. 

Treatment includes antimalarial drugs. https://t.co/2gnsU7myNG",,0,0,0,1036592810487676928,"[{'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557697439489880065', 'name': 'Travel & Transportation Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to travel as airlines, travel agencies, hotels'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '854692455005921281', 'name': 'Science', 'description': 'Science'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '857083369514876928', 'name': 'Weather', 'description': 'Weather'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1412542101984710656', 'name': 'Rainy season'}}, {'domain': {'id': '155', 'name': 'Weather', 'description': 'Weather-related topics like Boston weather or Earthquakes'}, 'entity': {'id': '1412542101984710656', 'name': 'Rainy season'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '839159814991167489', 'name': 'Travel', 'description': 'Travel'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '839161975712067584', 'name': 'Travel Actions', 'description': 'This entity includes all conversations about travel and vacation.'}}]"
2022-11-17 13:46:28+00:00,1593239147338399745,"The majority of #malaria cases occur during the rainy season.

People travelling to areas where malaria is common typically take protective drugs before, during and after their trip. 

Treatment includes antimalarial drugs. https://t.co/5esj3Yi7Bu",,0,0,0,1333388893182418947,"[{'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557697439489880065', 'name': 'Travel & Transportation Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to travel as airlines, travel agencies, hotels'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '854692455005921281', 'name': 'Science', 'description': 'Science'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '857083369514876928', 'name': 'Weather', 'description': 'Weather'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1412542101984710656', 'name': 'Rainy season'}}, {'domain': {'id': '155', 'name': 'Weather', 'description': 'Weather-related topics like Boston weather or Earthquakes'}, 'entity': {'id': '1412542101984710656', 'name': 'Rainy season'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '839159814991167489', 'name': 'Travel', 'description': 'Travel'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '839161975712067584', 'name': 'Travel Actions', 'description': 'This entity includes all conversations about travel and vacation.'}}]"
2022-11-17 13:44:03+00:00,1593238540418260992,"US Service Member receives USAMMDA-developed, FDA-approved treatment for severe malaria | Article https://t.co/Yc6buVVi4S",,0,0,0,742259136059039744,[]
2022-11-17 13:44:00+00:00,1593238528841990144,"US Service Member receives USAMMDA-developed, FDA-approved treatment for severe malaria | Article https://t.co/iosnMgCr4F",,0,0,0,2735462866,[]
2022-11-17 13:43:51+00:00,1593238490069798912,"US Service Member receives USAMMDA-developed, FDA-approved treatment for severe malaria | Article https://t.co/88foeceG2y",,0,0,0,93203454,[]
2022-11-17 13:32:48+00:00,1593235709455761408,Episode 5 DNA: Fighting Malaria featuring Dr Marcus Lee and Dr Mara Lawniczak of the Sanger Institute. Listen to it here: https://t.co/bht6aVNbko @marakat https://t.co/lWX4C0DkhL,,0,0,0,1386221708370137088,[]
2022-11-17 13:25:29+00:00,1593233866973642753,HMOX1 STR polymorphism and malaria: an analysis of a large clinical dataset https://t.co/Ret2Zzx5jN,,0,0,0,720902589169168384,[]
2022-11-17 13:23:12+00:00,1593233291838357504,"My father
was the #sturdy sort
enlisted in 42
sporty
well coordinated 
selected
for pilot training 
trained in SA
crashed
and burned
went back to West Africa
after war
bananas 
malaria
almost died
he had some stories
to tell
he could shoot
both sides
yet soft hearted
#vss365",,1,0,14,23646703,[]
2022-11-17 13:20:00+00:00,1593232486733008898,"On October 17 the Benue government completed the 4th cycle of the seasonal malaria chemoprevention campaign. @PMIgov provided &gt; 5 million doses of sulphadoxine-pyrimethamine &amp; amodiaquine to 1.3 million children (3mo to 5yrs old) reached by 8,000+ health workers. Impressive! https://t.co/0TLvfc2O5g",,0,0,1,2741754900,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-11-17 13:17:39+00:00,1593231898134085633,"Mozziology ensures that the mosquitoes stay away from your home 
Order now 👇
☎️021-35851979
📱 0300-2044977
#Mozziology #Dengue  #malaria
https://t.co/4AtWIlwjOy https://t.co/HBbTMxZToY",,0,0,0,1580097766147166209,[]
