Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-07-14 06:58:26+00:00,1547475590978093056,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  #2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/qEEC3OijGD",,0,0,0,1368521858367119360,[]
2022-07-14 06:57:41+00:00,1547475404667043840,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  #2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/3gfNWsU4W4",,0,0,0,1357194802694004737,[]
2022-07-14 06:56:45+00:00,1547475169479864320,The Engineering Department would like to issue the following notification: at least 6 employees have died from Plasmodium ovale malaria at the the Meat Hole site...,,0,0,0,1338701243078873088,[]
2022-07-14 06:56:18+00:00,1547475055294267393,"What amazes  me about these articles is that hardly any organisations dare to challenge the patent model which is a severe threshold in getting life saving pharmaceuticals to the people that need them. Often we don't get beyond vague phrases. @MSF_access

https://t.co/3JbcVm2SAC",,2,0,5,114968487,[]
2022-07-14 06:55:31+00:00,1547474859663314944,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  #2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/Z2g5C3MhnX",,0,0,0,1357202828213837824,[]
2022-07-14 06:54:57+00:00,1547474714863423489,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  #2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/JDJ6OuieVb",,0,0,0,1375812646663024641,[]
2022-07-14 06:54:32+00:00,1547474611352518657,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  #2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/GRrmwyIeoz",,0,0,0,1437323825977253888,[]
2022-07-14 06:54:24+00:00,1547474575008620544,"Dating  a Nurse is not romantic at all, when she looks into ur eyes, instead of seeing love ,she will see malaria 😂.",,1,2,4,3075614103,[]
2022-07-14 06:53:17+00:00,1547474296578138112,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  #2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/2S9LxqCzTX",,0,0,0,1288764065905389568,[]
2022-07-14 06:53:09+00:00,1547474263871225858,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  #2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/V3Fw1g1vbp",,0,0,0,1357140213202628608,[]
2022-07-14 06:52:16+00:00,1547474039018467328,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  #2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/qPtQJi485V",,0,0,0,1357147600445702144,[]
2022-07-14 06:52:07+00:00,1547474001995481088,"It is you. Buy Lonart,it is giving malaria https://t.co/oWbkjClPdc",,0,0,2,904142065201754116,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1453416613009444864', 'name': 'Fireboy DML'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1503686100937715717', 'name': 'Asake'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '1453416613009444864', 'name': 'Fireboy DML'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '1503686100937715717', 'name': 'Asake'}}]"
2022-07-14 06:49:30+00:00,1547473344756416514,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  #2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/Qj1OjcyXEH",,0,0,0,1356910172879286274,[]
2022-07-14 06:48:35+00:00,1547473114908733440,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  #2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/Z6hEmzg0Tw",,0,0,1,336028859,[]
2022-07-14 06:47:15+00:00,1547472776755220481,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  #2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/RfokyTLhC9",,0,0,0,1357060048275480577,[]
2022-07-14 06:47:05+00:00,1547472735110053889,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  
#2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/MHmksGeSqr",,0,0,0,1299282966128988160,[]
2022-07-14 06:46:24+00:00,1547472563688722434,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  #2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/8YHnoFhjtq",,0,0,0,1448252173729419264,[]
2022-07-14 06:43:55+00:00,1547471939140288514,😂😂 must be malaria https://t.co/I894TQ6j3R,,0,0,0,1300273427924877313,[]
2022-07-14 06:43:45+00:00,1547471896995823617,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  #2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/zdUVMKFwtB",,0,0,2,1452261535724802052,[]
2022-07-14 06:43:07+00:00,1547471735523614720,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  #2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/SgneI1TQYU",,0,0,0,854518677504368640,[]
2022-07-14 06:42:20+00:00,1547471539485831168,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  #2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/Eamh5DAX3t",,1,0,0,1453315058,[]
2022-07-14 06:42:09+00:00,1547471492656443393,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  #2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/hB9GTJJ0hJ",,0,0,0,1452634549695963139,[]
2022-07-14 06:40:26+00:00,1547471060370464768,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  #2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/oZt18wWPAe",,1,0,1,1386233227795333122,[]
2022-07-14 06:38:57+00:00,1547470687526391808,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  #2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/rNe1ZNeqAO",,0,0,0,1382912534638780417,[]
2022-07-14 06:37:26+00:00,1547470308025720835,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  #2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/v3me95P0PL",,0,0,0,1292305356450742274,[]
2022-07-14 06:34:42+00:00,1547469619631636485,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  #2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/e1ZJvwq0z9",,1,0,0,1244487025195016192,[]
2022-07-14 06:33:57+00:00,1547469430124584961,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  #2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/PbzCRNjQ4T",,1,0,1,1356564214354087936,[]
2022-07-14 06:33:29+00:00,1547469312864272386,"I hate the way malaria messes me up.
I have too much to do. I shouldn’t be down like this🥲",,0,0,0,981538609248526337,[]
2022-07-14 06:32:58+00:00,1547469182069256194,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.  #2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/Z26I1uar8I",,2,0,1,3782022374,[]
2022-07-14 06:31:45+00:00,1547468876434358273,"Children of #Tigray, womens &amp; elders died due to starvation and dehydration in #SemeraConcentrationCamp The imprisoned exposed for Malaria, waterborne, heat stroke and skin disease due to the harsh weather. #TigrayGenocide  @WHO @WFPChief @USAID @ICRC @DavidMalpassWBG @simontigra",,0,0,0,1529038424631566340,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596157251587', 'name': 'Government/Education'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597226729473', 'name': 'Non-profit'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10046650628', 'name': 'USAID'}}]"
2022-07-14 06:26:38+00:00,1547467587616915457,"😂😂😂😂
Covid and Malaria??? https://t.co/Ql5rxKuyGC",,0,0,0,2884679790,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1463898238965010437', 'name': 'Bola Ahmed Tinubu'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1515470636843343877', 'name': 'Peter Obi'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '1463898238965010437', 'name': 'Bola Ahmed Tinubu'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '1515470636843343877', 'name': 'Peter Obi'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-14 06:23:46+00:00,1547466869183074304,Not this malaria acting like nepa … leave me alone b*tch 😭😭😭😭,,0,0,0,1252508219412484097,[]
2022-07-14 06:22:24+00:00,1547466524939599872,"An upsurge in death toll took place in Karenni refugee camp in which malaria has been breaking out, on  Shan-Kayah border due to lack of medical care.

#2022July14Coup #HelpMyanmarIDPs #WhatsHappeningInMyanmar https://t.co/WSWtLcsrlZ",,4,0,4,1348548543280160770,[]
2022-07-14 06:21:48+00:00,1547466374183735296,"NSS volunteers of KGGGHSS Bahour, Puducherry UT took part in 🦟 MALARIA AWRENESS rally around Bahour village organised by PHC Bahour, Puducherry.
#malaria 
@YASMinistry @ianuragthakur @_NSSIndia @PMOIndia @CMOTamilnadu @pankajsinghips @NisithPramanik @pibchennai https://t.co/BrAGLIXIgC",,1,0,2,1164768288045330433,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1112656005714706432', 'name': 'Anurag Thakur', 'description': 'Anurag Thakur'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '1112656005714706432', 'name': 'Anurag Thakur', 'description': 'Anurag Thakur'}}, {'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '1137025566706561027', 'name': 'PMO India'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '806566669166350336', 'name': 'Narendra Modi', 'description': 'Prime Minister of India Narendra Modi'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '806566669166350336', 'name': 'Narendra Modi', 'description': 'Prime Minister of India Narendra Modi'}}]"
2022-07-14 06:21:05+00:00,1547466190574034944,"Chimamanda Ngozi Adichie's Daughter has Never Had Malaria &amp; She Believes We can Replicate this Globally
https://t.co/t2JKNDEjUH",,0,0,0,1486642599633031168,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1403029383346937858', 'name': 'Chimamanda Ngozi Adichie'}}]"
2022-07-14 06:21:04+00:00,1547466187843555328,"Chimamanda Ngozi Adichie's Daughter has Never Had Malaria &amp; She Believes We can Replicate this Globally
https://t.co/lZ0zLHrv2c",,0,0,0,1525190982223945730,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1403029383346937858', 'name': 'Chimamanda Ngozi Adichie'}}]"
2022-07-14 06:19:04+00:00,1547465682975162368,"You never chop since morning, you come dey look for true love.. Shey na ment or malaria?",,2,0,9,1409419785146937345,[]
2022-07-14 06:15:38+00:00,1547464822501130241,"Seems like a huge infection of viral fever and malaria type diseases in the city, stay safe.",,0,1,2,1371778526353887236,[]
2022-07-14 06:11:58+00:00,1547463900048031744,"MONSOON DISEASES TREAT WITH HOMOEOPATHY : * Cold and cough * Typhoid * Malaria and Dengue * Hepatitis A and E * Fungal infections * Gastroenteritis
FOR MORE HELP AND ADVICE VISIT: https://t.co/uyC79MZjeJ
Call: +91 9377442021
Email: info@manakriticlinic.com https://t.co/Tm7FYwHaR8",,0,0,1,831157871219929088,[]
2022-07-14 06:11:58+00:00,1547463899653345285,"NSS volunteers of KGGGHSS Bahour, Puducherry UT took part in 🦟 MALARIA AWRENESS rally around Bahour village organised by PHC Bahour, Puducherry.
#malaria 
@YASMinistry @ianuragthakur @_NSSIndia @PMOIndia @CMOTamilnadu @pankajsinghips @NisithPramanik @pibchennai https://t.co/oJw0edZlPX",,3,0,2,1164768288045330433,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1112656005714706432', 'name': 'Anurag Thakur', 'description': 'Anurag Thakur'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '1112656005714706432', 'name': 'Anurag Thakur', 'description': 'Anurag Thakur'}}, {'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '1137025566706561027', 'name': 'PMO India'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '806566669166350336', 'name': 'Narendra Modi', 'description': 'Prime Minister of India Narendra Modi'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '806566669166350336', 'name': 'Narendra Modi', 'description': 'Prime Minister of India Narendra Modi'}}]"
2022-07-14 06:09:55+00:00,1547463381648564224,Has cerebral malaria got cure?@WHO,,0,0,0,1510319535068430337,[]
2022-07-14 06:07:40+00:00,1547462817091305472,"What Is Malaria?
Malaria is an infectious disease caused by species of single-celled parasites invading and destroying red blood cells. Click to know about Malaria Treatment: https://t.co/pgQ5axSGZF

#Malaria #MalariaCauses #MalariaSymptoms #MalariaDiagnosis #MalariaTreatment https://t.co/zNzRuXRIKv",,1,0,0,971736771594604544,[]
2022-07-14 06:03:02+00:00,1547461651284127744,"NSS volunteers of KGGGHSS Bahour, Puducherry UT took part in 🦟 MALARIA AWRENESS rally around Bahour village organised by PHC Bahour, Puducherry.
#malaria 
@YASMinistry @ianuragthakur @_NSSIndia @PMOIndia @CMOTamilnadu @pankajsinghips @NisithPramanik @pibchennai https://t.co/4DHvXggNV5",,4,0,9,1164768288045330433,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1112656005714706432', 'name': 'Anurag Thakur', 'description': 'Anurag Thakur'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '1112656005714706432', 'name': 'Anurag Thakur', 'description': 'Anurag Thakur'}}, {'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '1137025566706561027', 'name': 'PMO India'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '806566669166350336', 'name': 'Narendra Modi', 'description': 'Prime Minister of India Narendra Modi'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '806566669166350336', 'name': 'Narendra Modi', 'description': 'Prime Minister of India Narendra Modi'}}]"
2022-07-14 05:53:31+00:00,1547459253396447232,"19083. 
Malaria  n. Recurrent fever caused by a parasite transmitted by a mosquito bite.  malarial adj.  [italian, = bad air]",,0,0,0,1488628891916849156,[]
2022-07-14 05:49:12+00:00,1547458170427215873,"I'll never forget the Professor whose entire I've been to Africa story was My Uncle was also in Africa and he got Malaria, and left to go look for treatment in Western countries where he died cause they could not find the proper medication.",,0,0,0,241029089,[]
2022-07-14 05:43:00+00:00,1547456609018081280,"all die na die, but tinubu own go pain pass, abeg make malaria dey. loI https://t.co/uvTQwsRq9G",,0,0,0,773778758,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1463898238965010437', 'name': 'Bola Ahmed Tinubu'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1515470636843343877', 'name': 'Peter Obi'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '1463898238965010437', 'name': 'Bola Ahmed Tinubu'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '1515470636843343877', 'name': 'Peter Obi'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-14 05:34:11+00:00,1547454390344220672,"Chimamanda Ngozi Adichie's Daughter has Never Had Malaria &amp; She Believes We can Replicate this Globally
https://t.co/mP8Lgsd9aW",,0,0,0,1486642599633031168,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1403029383346937858', 'name': 'Chimamanda Ngozi Adichie'}}]"
2022-07-14 05:34:11+00:00,1547454388708544513,"Chimamanda Ngozi Adichie's Daughter has Never Had Malaria &amp; She Believes We can Replicate this Globally
https://t.co/f0zwWfqgWh",,0,0,0,1350419912615976960,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1403029383346937858', 'name': 'Chimamanda Ngozi Adichie'}}]"
2022-07-14 05:34:09+00:00,1547454383251755010,"Chimamanda Ngozi Adichie's Daughter has Never Had Malaria &amp; She Believes We can Replicate this Globally
https://t.co/A2ti59sBF1",,0,0,0,1525190982223945730,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1403029383346937858', 'name': 'Chimamanda Ngozi Adichie'}}]"
2022-07-14 05:27:21+00:00,1547452670134390785,"The Government of Sweden announced its plan to increase its financial support to the GF to Fight AIDS, TB and Malaria to SEK 3 billion. Sweden’s support will contribute to the fund’s goal of saving 20 million lives and reducing mortality from HIV and AIDS, TB, and malaria by 2/3. https://t.co/46n3QD0VoU",,0,0,0,241236517,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847888632711061504', 'name': 'Personal finance', 'description': 'Personal finance'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '847894171268521984', 'name': 'Financial planning', 'description': 'Financial planning'}}]"
2022-07-14 05:24:52+00:00,1547452046525308929,3 duvets and a fleece and I’m still shivering 🫠 surely this must be malaria.,,0,3,5,872257734934188033,[]
2022-07-14 05:24:16+00:00,1547451892774608896,"Sweden pledges USD280m to @GlobalFund for 2023-25. This supports #Uganda's fight against HIV, malaria and TB and complements Sweden’s bilateral dev coop for equitable health and #SRHR. #FightForWhatCounts to #LeaveNoOneBehind @MinofHealthUG @UGANDACCM @WHOUganda @SwedeninUG @Sida https://t.co/aW0dJpI8IT",,1,0,2,407614409,[]
2022-07-14 05:23:10+00:00,1547451619280830464,"One of the best gifts God can give you in this season of economic crises in Nigeria is good health.
Don't take it for granted.

Malaria drug don reach N2000
If typhoid join am, you are finished 😒😟",,2,1,7,878282397611167744,[]
