Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-06-09 03:31:17+00:00,1534739886708002816,"#ICYMI: Rising food and energy prices, in part sparked by the war in Ukraine, could kill millions both directly and indirectly, Peter Sands, executive director of the Global Fund to Fight AIDS, Tuberculosis and Malaria, told Reuters. | @inquirerdotnet 

https://t.co/35z2arPqRg",,0,0,0,1161936693458456576,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596157181956', 'name': 'Online Site'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10047963346', 'name': 'Reuters', 'description': 'Reuters'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1484601166080081920', 'name': 'Russo-Ukrainian conflict'}}]"
2022-06-09 03:25:54+00:00,1534738531591274496,"On June 7, 2022, Malaria Free Mekong hosted a CSO consultation. The purpose of the consultation was to gather community and CSO updates, as well as some of the priorities to consider as the RAI implementation continues. 
#MalariaFreeMekong #MFM #ALIGHT https://t.co/nfglYoRQDc",,1,1,1,1107586262267879426,[]
2022-06-09 03:18:13+00:00,1534736596725297152,"Do you know that Malaria is 100% preventable and  curable? 

Join the Fight against the Bite by these easy measures! 

#MalariaMuktBharat  
#AntiMalariaMonth https://t.co/WHFfyLXccp",,1,0,2,1249013369132089344,[]
2022-06-09 03:18:05+00:00,1534736562432671746,"Do you know that Malaria is 100% preventable and  curable? 

Join the Fight against the Bite by these easy measures! 

#MalariaMuktBharat  
#AntiMalariaMonth https://t.co/bjyd0TuSIJ",,1,0,2,4832518570,[]
2022-06-09 03:10:28+00:00,1534734647128735746,This malaria won finish person 😔😔,,0,0,0,1482964273882140673,[]
2022-06-09 03:06:05+00:00,1534733545867976704,4 Signs You Are Suffering From Have Typhoid Fever And Not Malaria https://t.co/eJBVuiVmEw,,0,0,0,1090188335665111040,[]
2022-06-09 02:52:46+00:00,1534730193453174789,attn twitter I j took my malaria medicine #MalariaTime #TeamMalariaTime,,0,0,0,280053148,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]"
2022-06-09 02:47:15+00:00,1534728803578105856,Chace Crawford was diagnosed with Malaria on a trip to Australia.,,0,0,0,1306281657184522249,[]
2022-06-09 02:35:35+00:00,1534725866420375552,This parasite will self-destruct: researchers discover new weapon against drug-resistant malaria  https://t.co/sBFtB6yQTp,,4,0,4,1539806210,[]
2022-06-09 02:19:18+00:00,1534721769025806346,😏 Yea same thing they used for Malaria the wholetime,,0,0,0,631499992,[]
2022-06-09 02:16:31+00:00,1534721069906440192,"In every country except Us Canada England you can buy without script They're use it for C19 Malaria
Missouri Governor Signs Law that Prohibits Pharmacists from Questioning the Effectiveness of Ivermectin and Hydroxychloroquine https://t.co/mL25wIx1tS via @gatewaypundit",,0,0,0,785297795334803459,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '159', 'name': 'States', 'description': 'States, provinces, or prefectures, like California or Fukushima Prefecture'}, 'entity': {'id': '1004449411504590848', 'name': 'Missouri', 'description': 'Missouri'}}]"
2022-06-09 02:14:50+00:00,1534720648366407681,Mosquitoes on their way to pay my hospital bills because they are the cause of my malaria https://t.co/OaBd1ZCenZ https://t.co/qenJNi8MqD,,8,5,15,784485979,[]
2022-06-09 02:13:21+00:00,1534720275186561026,"For every copy of Natasha Hawker's Amazon Best Selling book ""From Hire to Fire and Everything In Between"" we donate to a malaria treatment programme in Kenya - just one of the projects we support thanks to our partnership with B1G1  #feelsgreat #B1G1  #ma…https://t.co/4eMFrLS6U6",,0,0,0,423791350,[]
2022-06-09 02:01:46+00:00,1534717359507877888,"Is like you people have malaria inside your 🧠, we don't care about all this.
Tell us what's going on about transfer ha kilode na 
Shey mio shi club ya bayi 😥💔 https://t.co/5zVRrg6Vvv",,0,0,2,1235839406071640066,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10027427957', 'name': 'Barclays Premier League Football', 'description': 'Live football coverage of a match from the Premier League.'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10053653751', 'name': 'Premier League'}}, {'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226215793623041', 'name': 'Brentford FC'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '733756526872006656', 'name': 'Premier League'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226183572934657', 'name': 'Manchester United'}}]"
2022-06-09 02:00:41+00:00,1534717087561793540,The mosquitos are leading the campaign to end malaria https://t.co/Bs08hRcpJm,,1,1,12,592154632,[]
